"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"Q9P2X0","0.003417954","0.014440328","0.019643022","4.16e-06","0.007483622","0.027207","0.003793358","0.005234543","0.004409246","0.006134859","4.16e-06","0.018957256","4.16e-06","0.003246001","0.023088091","0.004862972","0.022571994","0.036448091","0.066808837","0.030691833","0.031086509","0.020187695","0.021761004","0.050905915","0.009576487","2.54e-05","4.16e-06","5.88e-05","4.16e-06","4.16e-06","4.16e-06","4.07e-05","4.16e-06","4.16e-06","4.16e-06","4.16e-06","2.08e-05","4.16e-06","3.14e-05","4.16e-06","4.16e-06","0.02304129","0.029364495","0.018845946","0.014475723","0.015531051","0.031152905","0.037057523","0.017080846","0.004339912","0.004406731","0.013818528","0.004918495","4.16e-06","0.030583496","0.03620191","0.004081307","0.003048852","0.026529243","0.005153328"
"P17066","0.000269923","0.000734595","0.000796768","0.000303256","0.000396647","0.000483485","0.000391014","0.000282005","0.000253528","0.000572742","7.32e-07","8.53e-05","7.32e-07","0.000414024","0.000618009","0.000656752","0.000471059","0.000385657","0.000739671","0.000316168","0.000577977","0.001064892","0.000353295","0.000842465","0.001015746","6.8e-06","3.26e-05","5.6e-06","1.82e-05","8.18e-06","1.12e-05","6.84e-06","7.32e-07","3.66e-06","6.76e-06","1.29e-05","1.11e-05","6.77e-06","5.09e-06","2.31e-05","7.32e-07","0.001063802","0.000380413","0.000315985","0.000790781","0.000476209","0.00037339","0.000628345","0.000331975","0.000926299","0.000417832","0.00093685","0.000216065","0.000689633","0.00158465","0.001316984","0.000416121","0.000273205","0.001940918","0.000562082"
"P00441","0.011903191","0.014861764","0.018229937","3.54e-06","0.008339135","0.004298855","3.54e-06","0.002782248","0.003402396","0.008593383","3.54e-06","0.001705647","0.003384123","0.006350108","0.028401459","0.010051816","0.002051755","0.001541737","3.54e-06","0.003683147","0.0023822","0.00364206","0.018307423","3.54e-06","0.005134457","1.77e-05","9.48e-05","3.54e-06","0.000136807","2.49e-05","9.43e-05","2.68e-05","3.17e-05","3.54e-06","5.19e-05","4.7e-05","2.06e-05","2.29e-05","3.54e-06","0.000240901","3.54e-06","0.020294929","0.019330158","0.013332039","0.032149315","0.006667845","0.011521887","0.016499219","0.009079066","3.54e-06","3.54e-06","0.013367876","3.54e-06","0.007192152","0.00630057","0.020755402","0.004137971","3.54e-06","0.060044735","0.004308724"
"P40925","0.001614105","0.005929114","0.003929823","5.66e-07","0.005888902","0.004000979","5.66e-07","0.002882687","0.001622386","0.002996644","0.000808641","0.001505881","5.66e-07","0.006246442","0.015584266","0.008651616","0.004090217","0.002746653","0.001660351","0.003738297","0.00209555","5.66e-07","0.01109999","0.001993687","0.0019818","6.75e-06","0.000219237","9.55e-06","0.00013859","2.21e-05","7e-05","1e-05","1.18e-05","2.83e-06","4.96e-05","4.19e-05","2.84e-05","9.25e-06","5.66e-07","0.000235103","5.66e-07","0.010708642","0.00644172","0.001233409","0.010181719","0.001008926","0.002731529","0.002869864","0.002003789","0.004149544","0.001873659","0.012611598","5.66e-07","0.003132762","0.007074046","0.014974242","0.00112095","0.000598383","0.051315641","0.003095737"
"P61019","0.001297567","0.001356205","0.004995524","0.000318137","0.000320658","0.003174802","9.4e-07","9.4e-07","9.4e-07","0.000308583","9.4e-07","0.000581532","9.4e-07","0.003206395","0.0020262","0.000741628","0.004239631","0.001262851","9.4e-07","0.000303597","0.00190131","0.000837833","0.000377671","9.4e-07","0.000516929","5.39e-06","2.78e-05","1.74e-05","2.53e-05","4.7e-06","1.57e-05","6.51e-06","9.4e-07","9.4e-07","8.98e-06","9.4e-07","6.2e-06","9.85e-06","5.07e-06","1.42e-05","9.4e-07","0.002297554","0.000819242","0.00114046","0.001359897","9.4e-07","0.000686622","0.003111628","0.002362003","9.4e-07","9.4e-07","0.001513356","9.4e-07","9.4e-07","0.001681622","0.004395602","0.000361786","9.4e-07","0.006515268","0.000684253"
"Q99519","0.002119941","0.000938045","0.00025207","0.000508565","0.000640292","0.002569378","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","0.004458","4.62e-07","0.002816186","0.003764638","0.003099039","0.002823729","0.001138876","4.62e-07","0.002550262","0.000454028","0.0006229","0.001646478","0.00382699","4.62e-07","3.46e-06","3.89e-06","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","4.62e-07","2.31e-06","4.62e-07","4.62e-07","4.62e-07","0.001079414","0.001291385","0.00046624","4.62e-07","0.001431951","0.002967673","0.001428263","4.62e-07","0.000327807","4.62e-07","0.001931711","4.62e-07","4.62e-07","0.000961233","0.001236068","4.62e-07","0.000976215","0.003017518","0.000261067"
"P61020","0.000672613","0.000912171","0.001712047","1.258e-06","1.258e-06","1.258e-06","1.258e-06","0.000379844","0.000424536","0.000603722","1.258e-06","0.000445637","1.258e-06","0.001535763","0.001704712","0.001391034","0.001404882","1.258e-06","1.258e-06","1.258e-06","0.000700612","1.258e-06","0.001246577","1.258e-06","0.000634934","6.83e-06","1.65e-05","6.87e-06","1.258e-06","1.258e-06","1.48e-05","6.29e-06","1.258e-06","1.258e-06","1.258e-06","1.258e-06","8.24e-06","1.258e-06","1.258e-06","1.258e-06","1.258e-06","0.000828427","0.000835362","0.000944587","0.000814692","1.258e-06","1.258e-06","1.258e-06","0.001562748","1.258e-06","1.258e-06","0.001092955","1.258e-06","0.000495724","0.001202966","0.002162125","0.000562936","1.258e-06","0.002167901","1.258e-06"
"Q96FE7","0.001689788","0.001594153","0.002660069","0.001837067","1.802e-06","0.002456932","1.802e-06","0.002896895","0.001930131","0.001927916","0.002313624","0.002333646","1.802e-06","0.000272199","0.002202948","0.001456793","1.802e-06","0.002164979","1.802e-06","0.001306378","1.802e-06","0.001433948","1.802e-06","1.802e-06","1.802e-06","3.09e-05","1.802e-06","2.6e-05","1.802e-06","1.802e-06","1.802e-06","1.802e-06","1.45e-05","1.802e-06","9.01e-06","2.16e-05","1.802e-06","1.802e-06","1.07e-05","1.802e-06","1.802e-06","0.003000433","0.005513262","0.00513259","0.003708638","0.004763238","0.004143899","0.006818936","0.003855681","1.802e-06","0.00203048","0.001314277","1.802e-06","0.001900436","0.002155729","1.802e-06","1.802e-06","1.802e-06","0.001721204","1.802e-06"
"P58499","0.005364186","0.002208419","0.001730081","0.00248619","0.001550989","0.002371979","0.002024074","0.003090177","0.001829821","0.000476234","0.003039555","0.007173719","1.172e-06","0.003096874","0.005149736","0.002127002","0.002382721","0.006845794","0.012735212","0.001284175","0.005402988","0.003857789","0.002989085","1.172e-06","0.007632954","1.02e-05","1.9e-05","5.32e-05","6.59e-06","1.79e-05","2.97e-05","7.03e-06","1.18e-05","1.172e-06","1.77e-05","4.06e-05","7.68e-06","1.73e-05","5.86e-06","4.17e-05","1.02e-05","0.001508794","0.009891049","0.009399622","0.00497846","0.007970314","0.000716023","0.005618476","0.006684391","0.001672446","0.004505661","0.002294458","0.002295167","0.002513054","0.007100537","0.002381385","0.001263268","0.000425909","0.008155359","0.00179151"
"P03950","0.005139872","0.023710429","0.010144241","0.005910999","1.244e-06","0.002503188","0.011675091","0.002866909","0.001414219","0.001772113","1.244e-06","0.032797914","1.244e-06","0.000619633","0.003030634","0.010234878","0.00161073","0.007494433","0.0120789","0.020014616","0.009968439","0.000952973","0.004432356","0.013379315","0.011019856","1.87e-05","1.82e-05","1.66e-05","3.72e-05","3.06e-05","2.31e-05","1.244e-06","4.09e-05","7.07e-05","7.63e-05","6.22e-06","1.244e-06","1.244e-06","1.244e-06","8.54e-06","3.9e-05","1.244e-06","0.03077655","0.00174236","0.005077124","0.016375421","0.011718969","0.004650954","1.244e-06","1.244e-06","0.003630567","0.006416794","0.001351562","0.003810114","0.003420165","0.001923678","0.008113697","0.007153457","0.000732524","0.001034717"
"Q14512","0.029999695","0.033809092","0.005821324","0.02165559","0.021669944","0.004674663","0.002362572","0.001236611","0.001087263","1.804e-06","0.010465612","0.039866445","1.804e-06","0.022346607","0.005585048","0.029332465","0.002298928","0.014698563","1.804e-06","0.017465308","0.003247672","0.018924449","0.001723503","0.004746943","0.00142888","8.74e-05","9.02e-06","1.804e-06","1.804e-06","4.57e-05","2.93e-05","1.57e-05","5.13e-05","1.804e-06","2.85e-05","1.804e-06","1.804e-06","1.84e-05","2.41e-05","2.93e-05","0.000129617","1.804e-06","0.013927277","0.005880715","0.020794464","0.019749078","0.022274506","0.012208364","0.007128616","0.003907148","0.005974995","0.013346522","1.804e-06","0.003760572","0.002619849","0.002411854","0.005044203","0.027750084","0.0023706","0.006191162"
"Q02487","0.001397556","0.001852062","0.001230362","0.000346226","0.000889875","0.001432097","0.000381731","0.000165119","0.000152784","0.000518367","5.12e-07","0.0016074","5.12e-07","0.000807677","0.002580645","0.000730137","0.001398437","0.002227136","5.12e-07","0.002733832","0.002308467","0.002406793","0.001924675","5.12e-07","0.000494591","2.02e-05","1.46e-05","6.5e-06","3.74e-06","3.8e-06","1.27e-05","5.91e-06","1.21e-05","5.12e-07","2.56e-06","1.69e-05","9.53e-06","2.4e-05","7.56e-06","1.5e-05","1.46e-05","0.001961767","0.001395519","0.002496515","0.002024427","0.001799042","0.001442966","0.002935506","0.001273954","0.000434544","0.000598314","0.000846364","0.001271164","0.000642918","0.003118478","0.000312768","0.000374892","0.000205088","0.002846702","0.000271239"
"P62328","0.005011353","0.015268513","1.686e-05","1.686e-05","0.006186211","1.686e-05","1.686e-05","1.686e-05","1.686e-05","0.004767968","0.011987725","1.686e-05","1.686e-05","0.021411552","0.030946504","0.00538373","0.038154494","0.007022647","1.686e-05","0.01585848","0.005951115","1.686e-05","0.013595618","1.686e-05","1.686e-05","1.686e-05","0.005368969","1.686e-05","0.000299477","0.000127354","0.000388184","0.000173864","0.000105639","1.686e-05","0.000158519","0.000183865","0.000216962","0.000159547","8.43e-05","0.000445246","1.686e-05","0.045048432","0.006248447","0.00562998","0.016719455","1.686e-05","1.686e-05","1.686e-05","0.004499569","0.044392825","1.686e-05","0.029653204","1.686e-05","0.005569138","0.070513885","0.067810363","0.018748278","1.686e-05","0.038843147","0.002331737"
"P34096","0.023939066","0.027715019","0.01160719","0.012336865","0.005459378","0.019493738","0.014868244","0.010034456","0.007861042","0.01564188","0.008678758","0.026772221","0.005296854","0.010970966","0.021562625","0.02641516","0.015854575","0.018691557","3.9e-06","0.019026044","0.024817562","0.01421424","0.010362308","0.00238941","0.013052091","0.000237995","6.18e-05","7.12e-05","0.000102672","9.83e-05","0.000162499","0.000148923","0.000177813","0.000146934","0.000223887","5.46e-05","1.95e-05","4.2e-05","3.45e-05","0.000106875","0.000113528","0.005337951","0.052541774","0.009770511","0.019232867","0.02483096","0.047790855","0.047438949","0.010820937","3.9e-06","0.007861943","0.029353807","0.006692106","0.013824309","3.9e-06","0.004422985","0.016052969","0.012962647","0.013034665","0.003390062"
"P19875","0.01569986","0.01669251","0.007433865","0.001922424","0.005099143","0.011767877","0.002309731","0.004294064","0.004852659","0.003619555","1.972e-06","0.009585261","1.972e-06","0.008924522","0.027370949","0.004869747","0.001490172","0.012698861","0.009181657","0.005800949","0.013286433","0.008071024","0.006140517","0.004736557","1.972e-06","6.93e-05","1.972e-06","3.23e-05","1.23e-05","4.61e-05","1.972e-06","1.972e-06","3.68e-05","1.35e-05","4.5e-05","1.972e-06","9.86e-06","1.972e-06","1.53e-05","1.972e-06","1.972e-06","0.011467071","0.013757747","0.014384855","0.013992464","0.021437817","0.015058061","0.013369936","0.011885485","1.972e-06","0.001814545","0.008423154","0.002286541","0.00350716","0.011487982","0.018229194","0.002394547","1.972e-06","0.011766435","1.972e-06"
"Q16651","0.006152853","0.001670305","0.005372273","1.706e-06","0.001957075","0.006334126","1.706e-06","0.002383156","0.000920903","0.001261219","1.706e-06","0.012425867","1.706e-06","0.006981743","0.010280579","0.004921159","0.006379554","0.009367863","0.007010297","0.002187574","0.002447001","1.706e-06","0.008249456","1.706e-06","0.004411844","1.73e-05","3.84e-05","8.53e-06","1.38e-05","1.706e-06","1.72e-05","4.86e-05","1.66e-05","1.43e-05","2.16e-05","1.56e-05","2.84e-05","1.706e-06","2.54e-05","1.706e-06","1.706e-06","0.016986308","0.008622699","0.008355875","0.002826119","0.011514374","0.012415865","0.003673087","0.007339105","0.000741882","0.003288055","0.001544631","0.001970819","0.00561598","0.00835103","0.004015128","0.003384045","0.001796847","0.015339846","0.001019212"
"O00764","4.46e-07","0.003592757","0.000868434","4.46e-07","0.001984367","4.46e-07","4.46e-07","0.001341726","0.000991115","0.001158552","0.000570322","4.46e-07","0.00010728","0.005621523","0.010841738","0.002949055","0.002139418","0.000690368","0.001696729","7.53e-05","0.000127758","0.00116834","0.00183403","0.00135363","0.004645904","4.46e-07","0.000108666","6.26e-06","6.54e-05","2.24e-05","3.13e-05","2.23e-06","1.43e-05","4.46e-07","4.37e-05","1.99e-05","4.53e-05","4.46e-07","4.46e-07","0.000142669","4.46e-07","0.00246496","0.000669206","4.46e-07","0.00680316","4.46e-07","4.46e-07","0.001028693","4.46e-07","0.004417323","4.46e-07","0.003149852","4.46e-07","0.001142059","0.001202461","0.023237256","0.000441062","4.46e-07","0.018384952","0.000712381"
"E9PDQ1","0.014396819","0.010446283","0.007105595","5.28e-06","0.004665377","0.010544428","0.002182656","0.001227481","0.001444225","5.28e-06","5.28e-06","0.006824178","5.28e-06","0.005065656","0.009229615","0.008078783","0.00789473","0.003295556","0.01441371","0.021246358","0.00791885","5.28e-06","0.014255179","0.004002499","5.28e-06","5.28e-06","5.28e-06","2.64e-05","5.28e-06","5.28e-06","5.28e-06","5.76e-05","5.28e-06","5.28e-06","5.28e-06","5.28e-06","5.28e-06","5.28e-06","5.28e-06","5.28e-06","4.49e-05","0.005737864","5.28e-06","0.006489643","0.009850905","0.010306276","0.01185725","0.009352072","0.006485684","5.28e-06","5.28e-06","0.014043187","5.28e-06","0.001671037","0.005329978","0.001752089","5.28e-06","5.28e-06","0.009815605","0.000607546"
"O14745","0.001785583","0.005219563","0.004144515","3.36e-07","0.005458317","0.000752563","3.36e-07","0.000462643","0.00012372","0.000244914","3.36e-07","0.006226127","3.36e-07","0.003604869","0.002703369","0.001441382","0.002215639","0.000764012","0.00934804","0.001450611","0.005507417","3.36e-07","0.012004403","3.36e-07","0.000612875","1.68e-06","7.61e-05","2.46e-05","4.6e-05","1.35e-05","1.25e-05","4.87e-06","6.54e-06","2.69e-06","3.74e-05","7.91e-06","6.69e-06","4.17e-06","2.33e-06","5.04e-05","3.36e-07","0.010336328","0.001659435","0.000834771","0.001895351","0.001689121","0.000719674","0.001452567","0.001192242","3.36e-07","3.36e-07","0.00337678","3.36e-07","3.36e-07","0.001514448","0.005987306","0.000297434","3.36e-07","0.009375516","0.000259213"
"P30085","1.154e-06","0.003473256","0.002002365","1.154e-06","0.00352864","1.154e-06","1.154e-06","1.154e-06","1.154e-06","0.001989989","1.154e-06","1.154e-06","0.000219281","0.003516702","0.0118418","0.002520626","0.001081352","0.001513259","1.154e-06","0.001575072","0.000280024","0.000569257","0.002621027","1.154e-06","0.001260348","1.154e-06","0.000151465","1.24e-05","8.49e-05","1.41e-05","0.000100445","1.154e-06","5.77e-06","1.154e-06","1.9e-05","1.75e-05","2e-05","1.154e-06","1.154e-06","0.000166218","1.154e-06","0.002257346","0.000666707","1.154e-06","0.006208082","1.154e-06","1.154e-06","0.00081555","1.154e-06","0.001414567","1.154e-06","0.005718349","1.154e-06","0.001663863","1.154e-06","0.017401523","1.154e-06","1.154e-06","0.017674598","1.154e-06"
"P32119","0.001656052","0.004119836","0.004414333","9.74e-07","0.004585482","0.000739244","0.000525304","0.001060422","0.003114182","0.00133253","0.00036142","9.74e-07","9.74e-07","0.002931389","0.007927739","0.001276387","0.000433621","0.001625159","9.74e-07","0.000473084","0.001493552","9.74e-07","0.002183145","9.74e-07","0.001953982","9.74e-07","6.08e-05","2.29e-05","1.63e-05","9.74e-07","2.78e-05","9.74e-07","9.74e-07","9.74e-07","9.74e-07","9.74e-07","2.29e-05","4.87e-06","9.74e-07","7.9e-05","9.74e-07","0.005746794","9.74e-07","9.74e-07","0.004131886","0.000416836","9.74e-07","0.001265246","9.74e-07","0.003810042","0.000540474","0.006211264","9.74e-07","0.00399474","0.004180744","0.017113805","0.000816778","0.000448443","0.013236042","0.003072946"
"Q9UL25","3.66e-07","0.000384754","0.000501492","3.66e-07","0.000379961","0.000395598","3.66e-07","0.000446207","3.66e-07","0.000393507","3.66e-07","0.000470796","0.001166255","0.001616801","0.000562752","0.001135809","0.000825766","0.000534691","3.66e-07","0.000272636","3.66e-07","3.66e-07","0.000478429","3.66e-07","3.66e-07","3.66e-07","5.22e-06","9.96e-06","8.03e-06","3.66e-07","3.66e-07","2.58e-06","3.66e-07","3.66e-07","4.84e-06","3.66e-07","1.5e-05","1.83e-06","3.66e-07","3.66e-07","3.66e-07","0.000376887","0.000864269","0.000359875","0.000231361","0.000288354","0.00069877","0.000347072","0.000858071","3.66e-07","3.66e-07","0.000675089","3.66e-07","3.66e-07","3.66e-07","0.000780791","3.66e-07","3.66e-07","0.002352263","3.66e-07"
"P14618","0.000131515","0.001541652","0.000181177","3.1e-07","0.000310343","3.1e-07","3.1e-07","0.000461912","3.1e-07","0.000678676","3.1e-07","0.000167803","3.1e-07","0.001251699","0.005726821","0.000737018","0.000842845","0.000246258","3.1e-07","0.000959281","0.000113707","0.000443186","0.001207172","3.1e-07","0.00036061","2.32e-06","0.000431382","1.55e-06","6.42e-05","3.1e-07","2.05e-05","3.87e-06","3.1e-07","3.1e-07","3.1e-07","1.65e-05","7.45e-06","1.93e-06","3.1e-07","5.6e-05","3.1e-07","0.004969695","3.1e-07","3.1e-07","0.00255458","0.000188038","3.1e-07","0.005317876","3.1e-07","0.000973588","3.1e-07","0.003834284","3.1e-07","0.000364157","0.001009109","0.014860274","3.1e-07","3.1e-07","0.022508309","0.000993266"
"A0A087WWU8","5.48e-07","0.000198531","0.0010639","5.48e-07","0.000523878","0.000499459","5.48e-07","5.48e-07","5.48e-07","0.000501281","5.48e-07","0.000885238","0.001730819","0.001078172","0.001467164","0.000201249","0.000473028","5.48e-07","5.48e-07","5.48e-07","0.000903427","5.48e-07","0.001221747","5.48e-07","0.000883483","4.64e-06","0.000190382","1.46e-05","1.65e-05","8.94e-06","1.93e-05","2.74e-06","5.48e-07","5.48e-07","5.48e-07","5.48e-07","4.61e-06","5.48e-07","5.48e-07","4.11e-05","5.48e-07","0.000253393","5.48e-07","5.48e-07","0.000262225","5.48e-07","5.48e-07","5.48e-07","5.48e-07","0.001740009","5.48e-07","5.48e-07","5.48e-07","0.000581348","0.001048985","0.004219924","0.000410864","5.48e-07","0.002878751","5.48e-07"
"A0A075B7B8","0.006089188","0.005207135","0.003340876","1.888e-06","0.00717394","0.003354923","0.002851224","0.007418281","0.007010717","0.001245109","1.888e-06","1.888e-06","1.888e-06","0.008753009","0.006678637","0.007223651","0.00409089","0.005208346","0.012595651","0.006009948","0.006274957","0.005870658","0.005851205","0.003960333","0.002327967","2.49e-05","9.44e-06","2.18e-05","1.37e-05","1.888e-06","1.888e-06","1.17e-05","1.888e-06","1.888e-06","2.16e-05","1.13e-05","1.888e-06","2.58e-05","1.888e-06","1.4e-05","2.25e-05","0.010996807","1.888e-06","0.009931925","0.006853847","0.012310603","0.006190324","0.005410039","0.017795427","0.00087764","0.002385772","0.006300238","0.002706032","0.002946955","0.008438173","0.002471441","0.001920529","0.001676142","0.003669722","0.002303259"
"Q9NV23","0.003805891","0.011414194","0.005877006","5.36e-07","0.003692142","5.36e-07","5.36e-07","0.001913903","0.000842137","0.002779631","5.36e-07","0.000786015","5.36e-07","0.008306835","0.012768478","0.004037332","0.000700682","0.000869856","5.36e-07","0.005570971","0.000521005","0.001372668","0.006327442","5.36e-07","0.001625834","2.46e-05","0.000232959","5.36e-07","0.00019545","5.69e-05","0.000160982","1.5e-05","2.08e-05","2.68e-06","4.47e-05","0.000114378","7.25e-05","3.52e-05","5.36e-07","0.000194566","5.36e-07","0.011723578","0.000688991","5.36e-07","0.02156675","5.36e-07","5.36e-07","5.36e-07","0.000322135","0.00323462","5.36e-07","0.019538212","5.36e-07","0.003078155","5.36e-07","0.01321091","5.36e-07","5.36e-07","0.031587624","0.001630186"
"X6R3G6","0.001456639","0.007422032","0.010411566","0.003323235","0.005379129","0.011079884","0.001337776","0.001263566","0.00223344","1.776e-06","0.001967385","0.003944895","1.776e-06","0.006714831","0.004513162","0.002462971","0.001890394","0.003941523","1.776e-06","0.008335794","1.776e-06","0.007854571","0.004278777","1.776e-06","0.003905596","3.51e-05","1.36e-05","1.95e-05","2.35e-05","1.43e-05","1.2e-05","2.87e-05","8.88e-06","1.78e-05","1.776e-06","1.49e-05","2.92e-05","3.8e-05","3.94e-05","1.45e-05","2.19e-05","0.004656908","0.004674777","1.776e-06","0.00786873","0.016493862","0.002307059","0.000998477","1.776e-06","0.003150837","1.776e-06","0.010038919","0.004621631","0.002606063","1.776e-06","0.000573912","1.776e-06","0.002837432","0.012865502","0.003999011"
"P30044","0.001186957","0.002200397","0.001065479","1.1e-06","0.001035666","0.000241779","0.001799048","0.00214232","0.001257465","0.000675371","0.00140249","0.000874593","1.1e-06","0.005485311","0.004546732","0.003837266","0.002325344","0.002421621","1.1e-06","0.001284651","0.000450666","0.001228535","0.004083084","1.1e-06","1.1e-06","2.18e-05","0.000134916","1.57e-05","5.93e-05","1.39e-05","7.59e-05","2.16e-05","2.45e-05","1.1e-06","4.16e-05","4.2e-05","6.37e-05","5.5e-06","5.72e-06","7.88e-05","1.1e-06","0.002078007","1.1e-06","1.1e-06","0.004793127","1.1e-06","0.00046211","0.000766435","0.000935929","0.004260974","1.1e-06","0.004291476","1.1e-06","0.001412646","1.1e-06","0.00630125","0.002313327","1.1e-06","0.015160441","0.000599988"
"P62269","0.00059208","0.00126303","5.86e-07","5.86e-07","0.00143645","5.86e-07","5.86e-07","5.86e-07","5.86e-07","0.001002862","5.86e-07","5.86e-07","5.86e-07","0.003713873","0.00347063","0.000696314","0.003286442","0.00082526","5.86e-07","0.003725265","0.001202517","0.000809962","0.004253728","5.86e-07","5.86e-07","2.93e-06","9.14e-05","3.04e-06","3.32e-05","5.86e-07","1.01e-05","5.86e-07","5.86e-07","5.86e-07","4.89e-06","1.28e-05","1.13e-05","5.86e-07","5.86e-07","0.000118279","5.86e-07","0.005993831","5.86e-07","5.86e-07","0.00346724","5.86e-07","0.000367058","5.86e-07","5.86e-07","0.006647338","5.86e-07","0.005413614","5.86e-07","0.00151899","0.005333289","0.026247493","5.86e-07","5.86e-07","0.023963709","5.86e-07"
"Q16555","0.002179857","0.004525078","0.002928114","1.918e-07","0.001055499","1.918e-07","1.918e-07","0.002812745","0.000226532","0.001314618","0.000414558","0.000358686","0.000496919","0.003567501","0.007325047","0.002234342","0.000552009","0.002181542","1.918e-07","0.003190132","0.001747672","0.001082193","0.002082168","1.918e-07","0.000920914","2.36e-06","0.000135536","5.12e-06","0.000114529","1.918e-07","7.85e-05","5.81e-06","5.39e-06","1.918e-07","5.4e-06","4.66e-05","5.2e-05","9.44e-06","4.25e-06","0.000130661","9.59e-07","0.005915363","0.001407556","0.000216317","0.00943497","0.000170784","1.918e-07","0.001753596","0.000116527","0.002779054","1.918e-07","0.007686451","1.918e-07","0.002432283","0.00347733","0.011854279","0.000653169","0.000512358","0.020739032","0.002749948"
"Q06323","5.94e-07","0.000270736","0.000342925","5.94e-07","0.000727186","5.94e-07","5.94e-07","0.000376009","5.94e-07","0.001483189","5.94e-07","0.000201302","5.94e-07","0.00350482","0.004269743","0.001449486","0.000536529","0.000667553","5.94e-07","0.001789443","0.00064234","0.000880074","0.000260537","5.94e-07","5.94e-07","5.94e-07","0.000132908","3.03e-06","5.26e-05","4.09e-06","3.36e-05","2.97e-06","5.94e-07","5.94e-07","5.94e-07","8.9e-06","1.82e-05","3.84e-06","5.94e-07","5.56e-05","5.94e-07","0.003159532","5.94e-07","5.94e-07","0.005199777","5.94e-07","5.94e-07","0.000631573","5.94e-07","0.000362189","5.94e-07","0.001944746","5.94e-07","5.94e-07","0.002165314","0.012835836","5.94e-07","5.94e-07","0.018512155","0.000838721"
"Q15181","0.001127101","0.002483953","0.002817306","1.476e-06","0.002281428","1.476e-06","1.476e-06","0.000981349","1.476e-06","0.000925617","0.000690805","0.001060786","1.476e-06","0.002954636","0.002620928","0.002719364","0.000818414","0.001134299","1.476e-06","0.002682178","0.001578963","0.000831064","0.001849529","1.476e-06","1.476e-06","1.476e-06","0.000124964","7.38e-06","9.99e-05","1.45e-05","5.87e-05","8.39e-06","1.476e-06","1.476e-06","1.54e-05","1.19e-05","2.85e-05","1.476e-06","1.476e-06","0.000133065","1.476e-06","0.00312111","0.000736435","1.476e-06","0.0069676","0.000701514","1.476e-06","0.001037948","1.476e-06","0.001618521","0.000459991","0.007050733","1.476e-06","0.002830103","0.0014249","0.012582444","1.476e-06","1.476e-06","0.013585272","0.000887808"
"O75891","7.03e-05","0.001900269","0.001423391","3.98e-07","0.000865023","3.98e-07","3.98e-07","0.000451686","0.000147162","0.000907855","3.98e-07","4.18e-05","3.98e-07","0.002118597","0.002560815","0.001334574","0.000284964","0.000920811","3.98e-07","0.00120555","0.000335519","0.000409017","0.000733001","3.98e-07","0.000636281","3.98e-07","5e-05","3.98e-07","5.7e-05","9.61e-06","1.55e-05","3.98e-07","3.98e-07","3.98e-07","1.99e-06","1.5e-05","2.44e-05","3.98e-07","3.98e-07","6.05e-05","3.98e-07","7.01e-05","3.98e-07","3.98e-07","0.006047899","3.98e-07","3.98e-07","0.000404236","3.98e-07","0.001002025","3.98e-07","0.004351933","3.98e-07","0.001562963","6.32e-05","0.012583022","3.98e-07","0.000128279","0.013385877","0.000733652"
"P42330","7.86e-07","7.86e-07","7.86e-07","7.86e-07","0.000391062","7.86e-07","7.86e-07","0.000555011","0.000683553","0.000997191","7.86e-07","0.001074937","7.86e-07","0.00174423","0.003052649","0.001124624","0.001782876","0.00154603","7.86e-07","0.000805766","0.000717681","0.000668","0.002009214","7.86e-07","0.000809689","8.51e-06","6.38e-05","3.93e-06","4.84e-05","2.62e-05","3.58e-05","6.91e-06","7.86e-07","7.86e-07","3.3e-05","2.35e-05","7.49e-05","7.86e-07","7.86e-07","7.01e-05","7.86e-07","0.000536257","7.86e-07","7.86e-07","0.001417432","7.86e-07","7.86e-07","7.86e-07","7.86e-07","0.00452296","7.86e-07","0.002612584","7.86e-07","0.000675412","7.86e-07","0.00175234","7.86e-07","7.86e-07","0.010848922","0.000517709"
"C9J9K3","0.000468946","0.002025947","0.000685683","6.02e-07","0.000618939","6.02e-07","0.000309346","0.00026642","6.02e-07","0.00078093","0.000443893","6.02e-07","6.02e-07","0.001132691","0.004236486","0.00092651","0.001572619","0.000989254","6.02e-07","0.000752253","6.02e-07","6.02e-07","0.000979183","6.02e-07","0.001131382","6.02e-07","0.000177086","6.02e-07","8.4e-05","5.01e-06","3.11e-05","3.01e-06","6.02e-07","6.02e-07","3.65e-06","1.32e-05","1.55e-05","7.36e-06","6.02e-07","9.44e-05","6.02e-07","0.006017912","6.02e-07","6.02e-07","0.006560177","6.02e-07","6.02e-07","6.02e-07","6.02e-07","0.002252923","0.000550148","0.002761526","6.02e-07","0.000330355","0.001607516","0.008908258","6.02e-07","6.02e-07","0.00641747","0.002030866"
