"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"P03950"," 0.383686455"," 0.962081872"," 0.627115737"," 1.328537047","-2.868404403"," 0.172805171"," 1.254836510"," 0.352419285"," 0.132138292"," 0.209176953","-2.126058769"," 1.108584343","-2.608633729","-0.685209370","-0.194402726"," 0.501779911","-0.206927902"," 0.447623468"," 0.894802809"," 0.841687286"," 0.536810134","-0.121806507"," 0.176824071"," 1.216268772"," 0.881287750"," 0.221313093","-0.323160922"," 0.035394839"," 0.180586146"," 0.384728292"," 0.113487163","-0.848352205"," 0.717982918"," 1.313601260"," 0.699725757","-0.280888021","-0.907493246","-0.794320950","-0.581856499","-0.523901904"," 0.957850739","-3.185024887"," 1.032782540"," 0.008083112"," 0.177407598"," 0.887108406"," 0.717010637"," 0.136444204","-2.860281680","-2.770257904"," 0.654460698"," 0.243036651"," 0.402004951"," 0.325430596"," 0.037449897","-0.375125396"," 0.976173482"," 1.094130686","-0.969158088","-0.113394425"
"Q14512"," 0.91547633"," 0.93311761"," 0.21810807"," 1.69406355"," 0.84772005"," 0.23404403"," 0.43615371","-0.18007275","-0.16997185","-2.79644621"," 1.31167908"," 1.01814538","-2.72089159"," 0.56306326","-0.14785525"," 0.74617989","-0.26503080"," 0.53580572","-2.87704936"," 0.60920811","-0.10558994"," 0.89710186","-0.40244290"," 0.62584196","-0.12854018"," 0.65829494","-0.81601587","-1.06788741","-1.24844670"," 0.36007843"," 0.01530274","-0.03284871"," 0.63049468","-0.34896866"," 0.11725427","-0.99140874","-0.97678962"," 0.08733184"," 0.41533209","-0.23194778"," 1.27424167","-3.31184210"," 0.53705065"," 0.30678157"," 0.55937976"," 0.78787359"," 0.79919540"," 0.33575547"," 0.40215474"," 0.24896942"," 0.67626202"," 0.35003589","-2.48814964"," 0.13019270","-0.26854500","-0.49038435"," 0.60866718"," 1.47708684","-0.71230020"," 0.41598111"
"Q02487"," 0.29606202"," 0.39542489"," 0.20119526"," 0.70159994"," 0.15464719"," 0.39979926"," 0.32974415","-0.49331660","-0.45661456"," 0.11926300","-2.55459254"," 0.34787860","-3.14130426","-0.24471913"," 0.14587988","-0.20812316"," 0.14004381"," 0.41681498","-3.32648146"," 0.51960327"," 0.40451015"," 0.76047574"," 0.27118989","-2.98514880"," 0.02894106"," 0.76647423","-0.03955030"," 0.04916979","-0.43252756","-0.08207416"," 0.30841002"," 0.18303450"," 0.74334819","-0.32856247","-0.33265283"," 0.60244424"," 0.34244299"," 0.92717529"," 0.62624196"," 0.09578899"," 1.14893326"," 0.15240171"," 0.21808361"," 0.64399180"," 0.23061159"," 0.46939997"," 0.31779445"," 0.40314815"," 0.33822498","-0.07303539"," 0.38285755","-0.22516238"," 0.91911460","-0.00573610"," 0.46087409","-0.87544833"," 0.15836752"," 0.07073769","-0.06109759","-0.32599667"
"P62328"," 0.28211724"," 0.67753627","-1.91379553","-1.03680731"," 0.42306469","-1.81533454","-1.36667903","-1.69515475","-1.63668410"," 0.50190234"," 1.38549854","-1.90020026","-1.57840627"," 0.61876081"," 0.62391224"," 0.15998755"," 0.93255346"," 0.32817286","-1.72415432"," 0.64134207"," 0.24173725","-1.72927483"," 0.52088503","-1.45550136","-1.70212291"," 0.09692224"," 1.78229845","-0.03559556"," 0.89214813"," 0.83610404"," 1.10834928"," 0.99509649"," 0.97321777"," 0.63539817"," 0.87279806"," 0.94616992"," 1.02288316"," 1.01405547"," 0.97428218"," 0.92983879"," 0.52164772"," 0.87659149"," 0.30536524"," 0.37924782"," 0.54850122","-1.84747350","-1.88275837","-2.08618107"," 0.30953908"," 1.26790422","-1.49611134"," 0.74040500","-1.36117942"," 0.38065312"," 1.11349986"," 0.92307196"," 1.17785475","-1.33380643"," 0.51021841"," 0.12568850"
"P34096"," 0.365191068"," 0.397715075","-0.002298061"," 1.093349555","-0.246443092"," 0.357978249"," 0.778418364"," 0.196285413"," 0.154245230"," 0.458423783"," 0.833095422"," 0.401824008"," 0.042082847","-0.260400220","-0.111582780"," 0.228953939"," 0.024354633"," 0.150008926","-3.480756030"," 0.161634633"," 0.253052348"," 0.316245365","-0.195365674","-0.177507530"," 0.309735634"," 0.642266317","-0.604580589","-0.078654669","-0.114007557"," 0.194139681"," 0.241735534"," 0.435925571"," 0.722583704"," 1.073988771"," 0.519004349","-0.114885150","-0.575765635","-0.088144772"," 0.068076038","-0.233447437"," 0.815926997","-0.625629721"," 0.655723264"," 0.013839877"," 0.029135039"," 0.431089050"," 0.691781993"," 0.440770699"," 0.080291446","-3.491602546"," 0.325388148"," 0.193045941"," 0.414899812"," 0.181538563","-3.894118610","-0.845920015"," 0.658190057"," 0.754821159","-0.588784654","-0.376861760"
"P19875"," 0.78583146"," 0.77948536"," 0.44104734"," 0.84201955"," 0.37804234"," 0.74425648"," 0.55382716"," 0.45160824"," 0.56809832"," 0.43067435","-2.15392702"," 0.56350010","-2.66590621"," 0.30695041"," 0.63049492"," 0.12561722","-0.34535699"," 0.60472417"," 0.74051011"," 0.27683297"," 0.59794253"," 0.68036712"," 0.23235327"," 0.75874676","-2.80307168"," 0.69522380","-1.37465706"," 0.22580853","-0.36889951"," 0.48834194","-1.01212096","-0.79836778"," 0.62415055"," 0.60120527"," 0.42634568","-0.87624021","-0.18119927","-0.74104431"," 0.34989113","-1.26797539","-0.33756029"," 0.38448430"," 0.66261709"," 0.80739277"," 0.52353447"," 0.96200434"," 0.77365488"," 0.49788674"," 0.74415961","-2.83737866"," 0.30838802"," 0.27982498"," 0.55566169"," 0.21730277"," 0.45862664"," 0.45907001"," 0.42715231","-2.39471657"," 0.05178129","-2.85901705"
"Q16651"," 0.549318517","-0.072559581"," 0.457312193","-2.134858296"," 0.104990633"," 0.647946174","-2.524920234"," 0.349622458","-0.009640335"," 0.117577209","-2.229241187"," 0.851194156","-2.775280313"," 0.350019354"," 0.364503974"," 0.271968427"," 0.420134719"," 0.641144658"," 0.801462957","-0.010884726"," 0.008693786","-2.953676984"," 0.514095386","-2.629949563"," 0.618866661"," 0.249480325"," 0.004865692","-0.225814680","-0.208332964","-0.831245066"," 0.029655146"," 0.725629419"," 0.440248429"," 0.800402256"," 0.257275726"," 0.130583718"," 0.416655440","-0.722364919"," 0.734816788","-1.284350666","-0.292038675"," 0.720361999"," 0.629458546"," 0.749619986","-0.029093286"," 0.879216355"," 0.871455782"," 0.082161647"," 0.709713780","-0.221003455"," 0.730005796","-0.332532862"," 0.658941425"," 0.577148637"," 0.478709468","-0.058801249"," 0.744669615"," 0.649670404"," 0.307977905","-0.100986505"
"O00764","-2.42187111"," 0.84200909"," 0.32514873","-1.60458334"," 0.71098275","-2.35238446","-1.92143870"," 0.69437935"," 0.63968882"," 0.68506232"," 0.93696559","-2.43389719","-0.11808893"," 0.82564597"," 0.93617409"," 0.65414103"," 0.56203598"," 0.18698806"," 0.75244042","-0.62128698","-0.45291258"," 0.61096130"," 0.48791247"," 0.92780961"," 1.14226654","-0.51558744"," 1.00529954"," 0.32395038"," 1.02083400"," 0.88780132"," 0.86384368"," 0.08220460"," 0.92366525"," 0.00164187"," 1.08752098"," 0.81580571"," 1.12997737","-0.45718386","-0.26189682"," 1.19736695","-0.10762033"," 0.49933239"," 0.19643705","-2.37117799"," 0.91851785","-2.38325386","-2.41714459"," 0.22154778","-2.35610785"," 1.09407883","-2.04576327"," 0.61130353","-1.91615611"," 0.50650262"," 0.30018429"," 1.21544078"," 0.47976630","-1.88986327"," 0.93707960"," 0.40750390"
"E9PDQ1"," 1.065587530"," 0.898958831"," 0.740520111","-1.316934584"," 0.659582795"," 1.014584646"," 0.847749972"," 0.244480706"," 0.377107558","-1.991045930","-1.404837236"," 0.738535063","-1.913385951"," 0.388632766"," 0.491492402"," 0.658568057"," 0.677975947"," 0.356006572"," 1.246166209"," 1.141097219"," 0.698161754","-2.079534261"," 0.905587325"," 1.004381358","-2.049632429","-0.068382411","-0.630788868"," 0.461035820","-0.399911932","-0.102826259","-0.270681986"," 0.944368685"," 0.126619755"," 0.524629652","-0.154273020","-0.135711726","-0.120685254","-0.001421725"," 0.222478127","-0.524822035"," 1.297566762"," 0.412743827","-2.320959355"," 0.789355711"," 0.694137088"," 0.969604591"," 0.989571591"," 0.665952498"," 0.806378607","-2.083709566","-1.822756306"," 0.813821247","-1.674158660"," 0.226133710"," 0.454681880","-0.205474028","-1.821174170","-1.644013371"," 0.296745773","-0.113881079"
"O14745"," 0.56405187"," 0.94416385"," 0.85914913","-1.85665071"," 1.05111967"," 0.30685750","-2.18693366"," 0.24157238","-0.20306925"," 0.04520243","-1.93656908"," 1.02802357","-2.39892278"," 0.61510508"," 0.36994880"," 0.33272734"," 0.52318996"," 0.15756156"," 1.35933949"," 0.40496576"," 0.88776330","-2.54997488"," 1.14933250","-2.27586622"," 0.34187783","-0.10748919"," 0.83597802"," 0.78377922"," 0.85383031"," 0.65622034"," 0.47424954"," 0.30766190"," 0.58832635"," 0.61125424"," 0.99819681"," 0.42238171"," 0.37213529"," 0.30022774"," 0.28173447"," 0.77511648","-0.29624766"," 0.99136242"," 0.47520545"," 0.32681869"," 0.39386179"," 0.58312024"," 0.22230112"," 0.28655373"," 0.47851074","-2.55377076","-2.31652644"," 0.58773042","-2.18142722","-2.65017426"," 0.32489246"," 0.67356000"," 0.27376639","-2.15402019"," 0.64385226","-0.03693787"
"P30085","-1.84891997"," 1.03954007"," 0.84184655","-1.03587438"," 1.13108888","-1.77979172","-1.35108185","-1.66495496","-1.60908374"," 1.09268584","-1.11214482","-1.86088416"," 0.35704841"," 0.86478952"," 1.17765641"," 0.80781115"," 0.52491053"," 0.68598274","-1.69266528"," 0.70322892"," 0.04938978"," 0.56022434"," 0.82960195","-1.43595560"," 0.87555532"," 0.04745622"," 1.33520415"," 0.78535714"," 1.32476204"," 0.92887630"," 1.49810833"," 0.05615141"," 0.80264052"," 0.56199468"," 0.99283375"," 0.97899641"," 1.04065241"," 0.10555596"," 0.29982703"," 1.46098928"," 0.45330091"," 0.67892736"," 0.40828075","-1.79848820"," 1.09463972","-1.81050176","-1.84421779"," 0.35008706","-1.78349588"," 0.88801705","-1.47476026"," 1.03946939","-1.34582672"," 0.85510738","-2.01719572"," 1.31804967","-1.47338749","-1.31967059"," 1.13208556","-1.71983003"
"P32119"," 0.53439984"," 0.86227387"," 0.89244178","-1.50948293"," 0.99683393"," 0.29225835"," 0.62043682"," 0.55776250"," 1.04100723"," 0.69508571"," 0.73128525","-2.39917837","-2.06758245"," 0.53531023"," 0.78663294"," 0.27816134","-0.11853282"," 0.44197416","-2.21777046","-0.03970128"," 0.38475348","-2.22304695"," 0.49706825","-1.94093321"," 0.79056553","-0.34121175"," 0.75569850"," 0.76199136"," 0.45484712","-0.37344089"," 0.78538761","-0.33183479","-0.15874808"," 0.21367008","-0.42157966","-0.40421185"," 0.84960680"," 0.35337570","-0.06905333"," 0.95766811"," 0.09645396"," 0.77325939","-2.44894623","-2.33189038"," 0.69481011"," 0.03418201","-2.38120531"," 0.22416301","-2.31572259"," 1.02087415"," 0.49823932"," 0.82763083","-1.84373764"," 0.94023811"," 0.71653414"," 1.08904220"," 0.66184962"," 0.59219680"," 0.78149742"," 0.91634341"
"Q9UL25","-1.92243102"," 0.71533146"," 0.81989107","-1.06646756"," 0.80084533"," 0.82802383","-1.39831909"," 0.99507109","-1.66994180"," 0.99340185","-1.14676546"," 0.80935638"," 1.48080353"," 1.07688311"," 0.53633383"," 1.00919579"," 0.91356020"," 0.78772210","-1.75793444"," 0.53234649","-2.02892242","-1.76308550"," 0.68574904","-1.48767408","-1.73577157"," 0.07406948"," 0.57903815"," 1.20713172"," 0.95503266"," 0.04260544","-0.11072873"," 0.83181491"," 0.25220158"," 0.61577879"," 0.98535719"," 0.01256496"," 1.44962670"," 0.75216789"," 0.33976704","-0.34288257"," 0.50134530"," 0.49293108"," 0.99362079"," 0.77206177"," 0.35575726"," 0.67448222"," 0.97827506"," 0.50538719"," 1.12092467","-1.76689943","-1.52852747"," 0.73965644","-1.39278649","-1.86376170","-2.09956815"," 0.66211758","-1.52708222","-1.36524928"," 0.88310055","-1.78653255"
"P14618"," 0.06712561"," 0.93535187"," 0.15878856","-1.32239326"," 0.43763503","-2.06612785","-1.63752842"," 0.70834150","-1.89546761"," 0.89256754","-1.39864636"," 0.14386272","-1.83979472"," 0.68027278"," 1.10465575"," 0.55173216"," 0.62579670"," 0.21662355","-1.97902683"," 0.71427750","-0.08697659"," 0.66068097"," 0.73891213","-1.72238217"," 0.61156349"," 0.49335776"," 1.90760282"," 0.21994902"," 1.41444305","-0.26918650"," 1.11099847"," 0.68831130","-0.07014812"," 0.27511499","-0.31381521"," 1.14906754"," 0.87265983"," 0.48444902"," 0.01300649"," 1.25634404"," 0.16644574"," 1.15775169","-2.19332590","-2.08481848"," 0.96287382"," 0.23567819","-2.13053296"," 1.22422899","-2.06983087"," 0.94353593","-1.76117753"," 1.08545089","-1.63227452"," 0.49357730"," 0.64063317"," 1.45199774","-1.75980509","-1.60612448"," 1.41154289"," 0.93217493"
"A0A087WWU8","-1.6854286"," 0.4200585"," 1.0306062","-0.8770389"," 0.8566216"," 0.8504093","-1.1904433","-1.5025195","-1.4469684"," 1.0098307","-0.9528731"," 0.9769705"," 1.5254273"," 0.8543589"," 0.8374365"," 0.3106330"," 0.6450986","-1.7638231","-1.5300710","-1.7611690"," 0.8956451","-1.5349358"," 0.9710454","-1.2748314"," 1.1644416"," 0.9734232"," 1.8328580"," 1.2624972"," 1.1466751"," 1.1811232"," 1.3149061"," 0.7913766"," 0.3683254"," 0.7116914"," 0.1259973"," 0.1420102"," 0.9259529"," 0.2578632"," 0.4510231"," 1.3693035"," 0.6036192"," 0.3058296","-1.7432079","-1.6352867"," 0.3653338","-1.6472313","-1.6807535","-1.8740074","-1.6203805"," 1.3804050","-1.3134140","-1.8936096","-1.1852182"," 0.8920503"," 0.8829917"," 1.2201408"," 1.0843744","-1.1592117"," 0.8911482","-1.5570800"
"A0A075B7B8"," 0.50272703"," 0.39722105"," 0.19963375","-2.14638833"," 0.64920786"," 0.31863809"," 0.77851629"," 0.82117439"," 0.86510775"," 0.06736599","-2.24131937","-3.17324931","-2.79052975"," 0.40944623"," 0.12607911"," 0.40241559"," 0.17614485"," 0.33377620"," 1.02659682"," 0.40197253"," 0.39043219"," 0.67456014"," 0.31634753"," 0.82178095"," 0.28767924"," 0.37088968","-0.67602431"," 0.15302876","-0.25790695","-0.83520412","-1.01648101"," 0.03943899","-0.58741240","-0.15757901"," 0.21370168","-0.05986053","-0.85449106"," 0.45929504","-0.48388952","-0.38298799"," 0.83009937"," 0.48243587","-3.23069049"," 0.78720911"," 0.32713954"," 0.86955576"," 0.51604473"," 0.21305063"," 1.07015530","-0.19120088"," 0.54381082"," 0.25754167"," 0.76137197"," 0.24320550"," 0.44112581","-0.32412207"," 0.44721586"," 0.57686207","-0.38349455"," 0.22282994"
"Q9NV23"," 0.7810716595"," 1.1299789141"," 0.9060108263","-1.4840960861"," 0.8250953756","-2.1816493067","-1.7796598333"," 0.7188900958"," 0.4910014494"," 0.8877154630","-1.5556133933"," 0.2313461258","-1.9693658723"," 0.8533835316"," 0.8790199129"," 0.6673279093"," 0.0930900191"," 0.2032309935","-2.0999540240"," 0.8397206227"," 0.0073154947"," 0.5748398403"," 0.8278228061","-1.8592441134"," 0.6569555350"," 0.8380601138"," 1.1480039196","-0.5870131995"," 1.2759085604"," 1.0963207624"," 1.3148131700"," 0.6773220900"," 0.9394279489"," 0.5636641021"," 0.9720755463"," 1.3079381890"," 1.1645099601"," 1.0148641211","-0.2316343017"," 1.1727344122","-0.0877247590"," 0.9480818176"," 0.1430927928","-2.1991802109"," 1.2006048854","-2.2104447930","-2.2420587047","-2.4243109793","-0.0006220128"," 0.8640791466","-1.8956303589"," 1.1432024172","-1.7747322120"," 0.7608769755","-2.4042477573"," 0.8908794462","-1.8943431448","-1.7502061517"," 1.0087981479"," 0.6126561148"
"X6R3G6"," 0.08926104"," 0.69142106"," 0.82576493"," 1.27569245"," 0.65793589"," 0.95016277"," 0.58675014"," 0.23013198"," 0.51067279","-2.27086423"," 0.99101749"," 0.46306423","-2.19905830"," 0.46152603"," 0.16970544"," 0.14087878"," 0.06510918"," 0.39145704","-2.34746821"," 0.68490453","-2.62178169"," 0.90431128"," 0.36323283","-2.07390865"," 0.66087484"," 0.66457434","-0.22330545"," 0.30157964"," 0.20237275"," 0.28433271"," 0.06109438"," 0.59573592"," 0.31162127"," 0.94943773","-0.57254692"," 0.26987326"," 0.54481096"," 0.75728830"," 0.97834807","-0.10046429"," 0.91403582"," 0.29348225"," 0.47975011","-2.46023733"," 0.54748294"," 1.07180217"," 0.27268686","-0.25939370","-2.44426090"," 0.54604815","-2.11526034"," 0.61507773"," 1.07335905"," 0.37434857","-2.69330192","-0.63018011","-2.11379747"," 0.91195078"," 0.37219704"," 0.61866401"
"P30044"," 0.29608371"," 0.50508242"," 0.22788414","-1.53951950"," 0.30494888","-0.24533503"," 0.98507802"," 0.71946651"," 0.57289764"," 0.32031523"," 1.14242850"," 0.16539060","-2.08871923"," 0.66776589"," 0.45816433"," 0.59791189"," 0.43115188"," 0.48791398","-2.23651234"," 0.24580114","-0.18545020"," 0.47001428"," 0.62993618","-1.96408958","-2.21417183"," 0.76408465"," 0.95050404"," 0.50287799"," 0.84546956"," 0.55849020"," 1.05982332"," 0.76975095"," 0.98875359"," 0.15615477"," 0.93467347"," 0.95546178"," 1.13023098"," 0.29363253"," 0.51494900"," 0.84030425"," 0.04080787"," 0.26677699","-2.46400213","-2.34881261"," 0.63997519","-2.36156150","-0.06341618","-0.07420596"," 0.27370571"," 0.94670132","-2.00526946"," 0.57046227","-1.86844395"," 0.42248397","-2.58090684"," 0.58451580"," 0.95243321","-1.84068680"," 0.72037186"," 0.16947267"
"P62269"," 0.65070513"," 0.88956283","-1.79874487","-0.99182461"," 1.01727810","-1.70815269","-1.29534325","-1.59757585","-1.54377691"," 1.05513894","-1.06526675","-1.78623621","-1.49015522"," 1.09507001"," 0.94692743"," 0.57005494"," 1.13838562"," 0.69119613","-1.62425832"," 1.22217820"," 0.80169929"," 0.90631175"," 1.21182921","-1.37706952","-1.60398725"," 0.61559094"," 1.35182767"," 0.50658083"," 1.18968035"," 0.02255607"," 0.88044084"," 0.05970647"," 0.21425694"," 0.54679199"," 0.72339986"," 1.07626657"," 1.04512237"," 0.10727899"," 0.29434607"," 1.53074544"," 0.44212881"," 1.23934277","-1.83067305","-1.72615551"," 1.09305361","-1.73772334"," 0.48760693","-1.95734808","-1.71171942"," 1.64081553","-1.41443510"," 1.22494738","-1.29028301"," 1.03468377"," 1.25929832"," 1.65649497","-1.41311324","-1.26509684"," 1.44005339","-1.65041542"
"Q16555"," 0.52386005"," 0.77306877"," 0.61018498","-2.18342863"," 0.30821670","-2.96190010","-2.51329182"," 0.81350605","-0.08784200"," 0.56992123"," 0.66247275","-0.17624905"," 0.26974701"," 0.49485811"," 0.63378977"," 0.38382853","-0.12249549"," 0.44163788","-2.87073823"," 0.58923329"," 0.33379533"," 0.41544065"," 0.36487370","-2.60211028"," 0.38110276","-0.09335385"," 0.93934669"," 0.06923287"," 1.08481949","-1.08099293"," 1.05823804"," 0.25901995"," 0.39839612","-0.51124948"," 0.14404570"," 0.98208921"," 1.03751056"," 0.49566313"," 0.39489556"," 1.02160942","-0.01175929"," 0.66195473"," 0.29638011","-0.30363689"," 0.88941993","-0.40626314","-3.02930396"," 0.24245346","-0.52365872"," 0.77100373","-2.64271803"," 0.78489682","-2.50779241"," 0.62393251"," 0.52569727"," 0.81746879"," 0.45765338"," 0.52600122"," 0.83004250"," 0.74747556"
"Q06323","-1.85587699"," 0.35142158"," 0.44056440","-1.04058117"," 0.79818493","-1.78655853","-1.35666260"," 0.68369170","-1.61537909"," 1.22903506","-1.11706311"," 0.25909846","-1.55953796"," 1.10658768"," 1.04912203"," 0.84867558"," 0.51111980"," 0.62971883","-1.69919169"," 0.99240317"," 0.59328689"," 0.96147975"," 0.22966780","-1.44177157","-1.67808158"," 0.04575397"," 1.53182453"," 0.51369036"," 1.39427518"," 0.72022437"," 1.34307910"," 0.64208539"," 0.21542067"," 0.56171950","-0.02897738"," 0.97548212"," 1.24974080"," 0.78542596"," 0.29882473"," 1.30584515"," 0.45272427"," 1.04420611","-1.91415019","-1.80530651"," 1.27360138","-1.81735314","-1.85116189"," 0.49835485","-1.79027289"," 0.63369312","-1.48068373"," 0.88920531","-1.35139291","-1.79999302"," 0.96966049"," 1.45123336","-1.47930716","-1.32516427"," 1.39276471"," 0.92157433"
"Q15181"," 0.42210018"," 0.70535034"," 0.75840763","-1.32571545"," 0.76509468","-2.13641710","-1.66922013"," 0.56763701","-1.95038382"," 0.59257931"," 1.03077754"," 0.38500158","-1.88969755"," 0.57883039"," 0.39049606"," 0.61594733"," 0.16699535"," 0.33869792","-2.04146885"," 0.68308165"," 0.44561797"," 0.46615349"," 0.47125094","-1.76171330","-2.01852697","-0.14513083"," 1.08426188"," 0.35546741"," 1.21374896"," 0.72886841"," 1.12496419"," 0.55383147"," 0.03925598"," 0.41559938"," 0.70411590"," 0.61936534"," 0.98010785","-0.08181529"," 0.12989610"," 1.20938274"," 0.29714782"," 0.57393759"," 0.18990571","-2.15679208"," 0.94420935"," 0.27582917","-2.20662711"," 0.18269879","-2.14045380"," 0.72668364"," 0.47425791"," 0.92139648","-1.66349324"," 0.84813562"," 0.33174111"," 1.01322166","-1.80250558","-1.63498898"," 0.83481138"," 0.46808889"
"O75891","-0.18192093"," 1.01992877"," 0.91500693","-1.27941621"," 0.81417324","-2.04186878","-1.60248032"," 0.70080775"," 0.33957908"," 1.00659332","-1.35758781","-0.38818543","-1.80983668"," 0.87676866"," 0.81510667"," 0.77018415"," 0.21986725"," 0.69723765","-1.95257389"," 0.80051933"," 0.29762462"," 0.63036185"," 0.55433140","-1.68946927"," 0.82185123","-0.16908103"," 1.13442460","-0.29886436"," 1.38863890"," 0.98850176"," 1.01761660","-0.16016908"," 0.00433407"," 0.35828360"," 0.35513067"," 1.12540925"," 1.32033179","-0.10953300"," 0.08958076"," 1.29979454"," 0.24688036","-0.42027018","-2.17227363","-2.06103035"," 1.29170462","-2.07334270","-2.10789703"," 0.27643258","-2.04566508"," 0.96101718","-1.72924090"," 1.14301627","-1.59709423"," 1.03261138","-0.39412454"," 1.40945348","-1.72783393"," 0.58496084"," 1.23612443"," 0.82556978"
"P42330","-1.7844493","-1.8118385","-1.8090434","-0.9831551"," 0.5009359","-1.7163207","-1.2938074"," 0.7507193"," 0.8805339"," 1.0045157","-1.0583234"," 0.7948192","-1.4931983"," 0.7762282"," 0.8497482"," 0.6820915"," 0.8722998"," 0.8593104","-1.6304538"," 0.6281073"," 0.5619442"," 0.7850789"," 0.8977804","-1.3774545"," 0.8796746"," 0.9392736"," 1.1812148"," 0.5372417"," 1.2795160"," 1.3133330"," 1.2818178"," 0.8731083"," 0.2512723"," 0.5916228"," 1.3521393"," 1.2461854"," 1.6749770"," 0.1417801"," 0.3332438"," 1.3056214"," 0.4844998"," 0.3289077","-1.8417226","-1.7347468"," 0.7243764","-1.7465867","-1.7798151","-1.9713791","-1.7199713"," 1.4678237","-1.4156984"," 0.9189128","-1.2886282"," 0.6947888","-1.9502903"," 0.6508173","-1.4143454","-1.2628501"," 1.1161458"," 0.6716714"
"C9J9K3"," 0.44954574"," 0.94706028"," 0.56124187","-1.13769327"," 0.60623213","-1.87059624"," 0.79078556"," 0.42797220","-1.70241694"," 0.85724900"," 1.15572261","-1.95048663","-1.64755451"," 0.56187151"," 0.90778071"," 0.55311773"," 0.76775575"," 0.63962337","-1.78476061"," 0.54401187","-2.03836058","-1.78958101"," 0.58040947","-1.53185215"," 0.94014306","-0.07039796"," 1.48776846","-0.19515049"," 1.41759936"," 0.66023039"," 1.17165615"," 0.51548175"," 0.09629504"," 0.43652441"," 0.50264736"," 0.97962545"," 1.05008680"," 0.88488017"," 0.17823731"," 1.35269247"," 0.32943950"," 1.13687528","-1.99595177","-1.88901565"," 1.21449425","-1.90085115","-1.93406737","-2.12555835","-1.87424551"," 1.15808484"," 0.87545376"," 0.87925229","-1.44305753"," 0.37879052"," 0.72566746"," 1.17462792","-1.56872987","-1.41728859"," 0.86819214"," 1.10249026"
"O75954"," 0.75541499","-1.92485101","-1.92175988"," 1.87891371"," 0.52000794"," 0.54312123"," 1.04781883","-1.69406111"," 0.92362786"," 0.93785587","-1.09156231"," 0.92250317","-1.57247555"," 0.40102694","-0.09622568"," 0.72472997"," 0.30146010","-1.98049792"," 0.96102681"," 0.56085697"," 0.62597162","-1.72959482"," 0.31154573"," 1.22478805"," 1.00179626"," 0.17226769","-0.35957682"," 0.03425920"," 0.65989855"," 0.13969557","-0.01903864"," 0.18174445"," 0.35667317"," 1.56104758"," 0.09104450"," 0.74725456"," 0.12280706"," 0.23558964"," 0.44732247","-0.25936837"," 0.61459111"," 0.34273568","-1.95789929","-1.83959697","-2.09525366","-1.85269037"," 0.79495587"," 0.52285443"," 0.85606865","-1.73354322","-1.48677094"," 0.70162371"," 1.16561199"," 0.60771891"," 0.71632415"," 0.31896491","-1.48527478"," 1.20874727"," 0.61164280","-1.75386860"
"Q86SQ4"," 7.165463e-01","-1.985620e-03"," 6.348562e-01"," 8.833299e-01"," 7.562526e-05"," 3.059602e-01"," 9.002047e-01","-2.318429e+00"," 6.481183e-01","-2.270814e+00","-1.722507e+00"," 8.527010e-01","-2.198181e+00"," 5.045498e-01"," 1.191247e-01"," 2.206237e-01"," 4.404275e-01"," 5.878362e-01","-2.348295e+00"," 5.574050e-01"," 5.684932e-01"," 9.052497e-01"," 2.597963e-01","-2.071583e+00"," 3.638590e-01"," 8.654280e-01","-9.984677e-01"," 4.629198e-01"," 3.944140e-01"," 9.261791e-01","-6.616254e-01"," 8.134205e-01","-2.899912e-01"," 7.140315e-01"," 4.306402e-01","-5.353748e-01","-5.213191e-01"," 1.086338e+00"," 1.026033e+00"," 5.072620e-01"," 1.216237e+00"," 4.237189e-01","-2.579292e+00"," 8.346120e-01"," 3.826841e-01"," 1.036585e+00"," 5.464975e-01"," 4.716546e-01"," 6.207816e-01","-2.357473e+00"," 6.655065e-01"," 2.215433e-01"," 8.543146e-01","-2.456631e+00"," 2.613434e-01"," 1.522363e-01","-2.111934e+00"," 1.062429e+00","-3.900389e-01"," 3.879762e-01"
"P14324","-2.31327474"," 0.63323061"," 0.46422526","-1.38647529"," 0.69303489","-2.23447447"," 0.35443276"," 0.59865991","-2.03988240","-2.05321483"," 0.96615938"," 0.11836256","-1.97640416"," 0.43829359"," 0.55458310"," 0.29656048","-2.44728924"," 0.08200500"," 0.47004149"," 0.46167266","-2.42859041","-2.14073539"," 0.04751836"," 0.83311251"," 0.67916912"," 0.51639574"," 0.62142130","-0.29591947"," 0.88743972","-0.18564353"," 0.94635381"," 0.55917438"," 0.04129345"," 0.43495101"," 0.61328582"," 0.83968269"," 0.66581371","-0.08534787"," 0.13610358"," 0.82049843"," 0.31104993"," 0.67826075"," 0.17257739"," 0.11845980"," 0.75693481","-2.26948126","-0.08235786"," 0.32783672"," 0.49581546"," 0.65193501"," 0.37271805"," 0.56182535","-1.73979300"," 0.59655190"," 0.50333248"," 1.01169426"," 0.44611274"," 0.47232043"," 0.61631396"," 0.81166956"
