"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"Q8WUM4",NA,"0.000362888","0.000350072",NA,"0.000254501","0.000271872",NA,NA,NA,NA,NA,NA,NA,"0.000198290","0.000688692","0.000241873","0.000425747","0.000113882",NA,"0.000107670","0.001237727","0.000076900","0.000552025",NA,NA,NA,"0.000001430",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000001460",NA,NA,"0.000005060",NA,"0.000916716","0.000110969",NA,"0.000643598",NA,NA,NA,NA,NA,NA,"0.000425678",NA,NA,"0.000172085","0.000961695",NA,NA,"0.002317406",NA
"P14324",NA,"0.002125751","0.001403722",NA,"0.001939824",NA,"0.000256330","0.001093330",NA,NA,"0.000580641","0.000588671",NA,"0.002174562","0.004103456","0.001295384",NA,"0.000648051","0.000865401","0.001605874",NA,NA,"0.000696258","0.001025489","0.001351882","0.000008130","0.000040000",NA,"0.000043800",NA,"0.000037100","0.000008800",NA,NA,"0.000012600","0.000020800","0.000013200",NA,NA,"0.000050200",NA,"0.004146058","0.000761468","0.000496075","0.004400019",NA,"0.000346703","0.001588713","0.001181766","0.001373123","0.000376234","0.002947214",NA,"0.001547053","0.002286442","0.012336187","0.000447323","0.000312385","0.008054423","0.002123741"
"P34896","0.000382255","0.001809278","0.000121579",NA,"0.000650614",NA,NA,NA,NA,"0.000404322",NA,NA,NA,"0.001409023","0.004876338","0.001716109",NA,"0.000305512","0.000512518","0.001487754","0.000172688",NA,"0.000904428",NA,NA,NA,"0.000009480",NA,"0.000006380",NA,"0.000004800",NA,NA,NA,"0.000002640","0.000004210","0.000005800",NA,NA,"0.000038000",NA,NA,"0.000173112",NA,"0.002357059",NA,NA,NA,NA,NA,NA,"0.002266297",NA,"0.000590674",NA,"0.006139649",NA,NA,"0.010465001",NA
"P23381",NA,NA,"0.069393820",NA,"0.001422733",NA,NA,"0.000181354",NA,"0.031445610",NA,NA,NA,"0.000932179","0.001790588","0.000831379",NA,NA,NA,"0.000496384","0.000220079",NA,"0.001300181",NA,"0.000419775",NA,"0.000469860",NA,"0.000309830",NA,"0.000026500","0.000007400",NA,NA,"0.000015700","0.000009160",NA,NA,NA,"0.000028000",NA,"0.109854427",NA,NA,"0.001324571",NA,NA,NA,NA,"0.033150329",NA,"0.004196363",NA,"0.001535659","0.001176144","0.004326951",NA,NA,"0.006788506","0.043589799"
"Q9HBR0","0.000180221",NA,"0.000070400",NA,NA,NA,NA,"0.000043700",NA,NA,NA,"0.000469675","0.000698223","0.000193865","0.000276973","0.000040700","0.000203156","0.000189142","0.000125512",NA,"0.000135026","0.000110992","0.000131815","0.000135933","0.000304306",NA,NA,"0.000001480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000094900",NA,NA,NA,NA,"0.000126582","0.000120275","0.000064400",NA,NA,NA,"0.000054100",NA,NA,"0.000140075",NA,NA,"0.000343943",NA
"A0A075B6I0",NA,NA,NA,NA,"0.001405057","0.007478832",NA,"0.002773080","0.011017168","0.002883124",NA,NA,NA,"0.014720313",NA,NA,"0.025568694","0.026187771",NA,"0.019181800","0.039621048","0.002405707",NA,NA,"0.033582025","0.000058500",NA,NA,NA,"0.000129203","0.000043400","0.000113319","0.000030300",NA,NA,NA,NA,NA,NA,NA,NA,"0.002673251","0.006825349",NA,NA,NA,NA,"0.001898725",NA,"0.003437995",NA,"0.005243229","0.007022624",NA,"0.026036405",NA,"0.014200554",NA,NA,"0.007199777"
"P04430",NA,NA,NA,"0.004132240",NA,NA,"0.011764613","0.011032643","0.002434426","0.005460050","0.006455284","0.008582365",NA,"0.014716696","0.006942197","0.005325941","0.025504755","0.015017718",NA,"0.005134060","0.005046503",NA,"0.012258646",NA,"0.004844669",NA,NA,"0.000018400",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000040000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.005499440",NA,"0.008514217","0.003557505","0.014312442",NA,"0.005235193",NA,"0.007899632","0.005014249"
"P49006",NA,NA,NA,NA,NA,NA,NA,"0.004031095",NA,NA,NA,NA,"0.019580947","0.007026516","0.007902444","0.003080839",NA,"0.003807236","0.011748649","0.003269123","0.004324275",NA,"0.003912441","0.004945091","0.001850884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002570999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003856375","0.004345337","0.009883168","0.008545718","0.000721088",NA,"0.009492312","0.001815001"
"P23083",NA,NA,NA,NA,NA,NA,"0.005508929","0.007107101","0.002456381","0.001991792","0.002837568","0.002628243",NA,"0.004733134","0.010870311","0.005116443","0.009182587","0.003903588",NA,NA,"0.005737061","0.004854270","0.007789343",NA,"0.002686488",NA,NA,"0.000040300",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000065600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003523569","0.003237088",NA,"0.003207978","0.003778675",NA,NA,"0.005405234",NA,NA,"0.002935348"
"Q14914",NA,NA,NA,NA,"0.000828187",NA,NA,NA,NA,NA,NA,"0.000473452",NA,"0.002807920","0.001547075","0.001222930",NA,NA,NA,NA,"0.000490927",NA,"0.002255317",NA,NA,NA,"0.000018800",NA,"0.000010200",NA,NA,NA,NA,NA,NA,NA,"0.000006640",NA,NA,"0.000036900",NA,"0.000930083",NA,NA,"0.000682444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000457881",NA,"0.002533816",NA
"P24298",NA,NA,NA,NA,NA,NA,"0.000230026","0.000149622",NA,NA,NA,NA,NA,"0.001861500","0.001168722",NA,"0.000385112","0.000405159",NA,"0.000212718","0.000436000",NA,NA,"0.000520642",NA,NA,"0.000020500","0.000001300","0.000003970",NA,NA,"0.000001340","0.000003490",NA,"0.000003390","0.000002310",NA,NA,NA,NA,NA,NA,NA,NA,"0.001112154",NA,NA,NA,NA,"0.000366312",NA,"0.000357199",NA,"0.000256572","0.000553790","0.002247361",NA,NA,"0.005213007","0.000161819"
"P28066",NA,"0.001050014",NA,NA,NA,NA,NA,"0.000556325",NA,NA,NA,NA,NA,"0.001463955","0.003243918","0.000488781",NA,"0.000891282",NA,NA,"0.001171254",NA,"0.001768434",NA,"0.001263273",NA,"0.000055000",NA,"0.000016100",NA,"0.000014000",NA,NA,NA,NA,"0.000011800",NA,NA,NA,"0.000009490",NA,"0.004634720",NA,NA,"0.003670062",NA,NA,NA,NA,NA,NA,"0.002773448",NA,"0.001013814","0.000382799","0.008489216",NA,NA,"0.007625072",NA
"P61088",NA,"0.000527832","0.002195726",NA,"0.001048534",NA,NA,NA,NA,NA,NA,NA,NA,"0.001397416","0.004533616","0.000712548",NA,NA,NA,"0.000686660","0.001243347",NA,"0.001050195",NA,"0.000516325",NA,"0.000031300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003807295",NA,NA,"0.001385047",NA,NA,NA,"0.000421902",NA,NA,"0.001619813",NA,NA,NA,"0.003621348",NA,NA,"0.003253256",NA
"P22676",NA,NA,"0.000900984",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000895247","0.001226455","0.001241529","0.000675895",NA,"0.000381525",NA,"0.000978687","0.000419207",NA,"0.001209364",NA,NA,NA,"0.000008560",NA,"0.000025500",NA,"0.000012000",NA,NA,NA,NA,NA,NA,NA,NA,"0.000028100",NA,NA,"0.000454482",NA,"0.001249239",NA,NA,NA,NA,NA,NA,"0.002989699",NA,"0.000706049",NA,"0.003811103",NA,NA,"0.007989500",NA
"Q9BWD1",NA,"0.001692375","0.002035164",NA,"0.002009573","0.000363714",NA,NA,NA,"0.001457240","0.000551768",NA,NA,"0.001214883","0.003729819","0.000887732",NA,"0.000224299",NA,"0.002476676","0.000388123","0.000225857","0.000241375",NA,"0.000977711","0.000001780","0.000060100","0.000004420","0.000038600","0.000004830","0.000035700","0.000006290","0.000003160",NA,"0.000017000","0.000024300","0.000021100","0.000001840",NA,"0.000051100",NA,"0.000644542","0.000608058",NA,"0.009500745",NA,NA,"0.000418664",NA,"0.000891332",NA,"0.013184590",NA,"0.001567984","0.000491274","0.006933766",NA,NA,"0.009526342","0.000217275"
"Q9NR19",NA,"0.000356139","0.000210436",NA,NA,NA,NA,NA,NA,"0.000127939",NA,NA,NA,"0.001117279","0.001313977","0.000919217",NA,"0.000090700",NA,"0.000985076",NA,NA,"0.001178022",NA,"0.000163401",NA,"0.000005020",NA,"0.000005340",NA,"0.000003830",NA,"0.000001160",NA,NA,"0.000001060","0.000003510",NA,NA,"0.000005260",NA,NA,NA,NA,"0.000262759",NA,NA,NA,NA,NA,NA,NA,NA,"0.000163707",NA,"0.004898336",NA,NA,"0.011019242",NA
"P26641",NA,"0.000584437","0.000482876",NA,"0.000406864",NA,NA,"0.000156872","0.000210262","0.000470375","0.000205840",NA,NA,"0.001010910","0.001436889","0.000542637",NA,"0.000309466",NA,"0.000141251",NA,"0.000544210","0.001303281",NA,"0.000322264",NA,"0.000029300",NA,"0.000014000","0.000005330","0.000016900","0.000002740","0.000002860",NA,"0.000003010","0.000010200","0.000010700",NA,"0.000001510","0.000055100",NA,"0.000636966",NA,NA,"0.001042548",NA,NA,"0.001180821",NA,"0.001121090",NA,"0.001170006",NA,"0.000254707","0.000534758","0.003801461",NA,"0.000149606","0.005931621","0.000284060"
"B1AKG0","0.000239831",NA,NA,NA,NA,NA,NA,NA,"0.000899450",NA,NA,NA,NA,"0.000999114",NA,"0.001004424",NA,NA,NA,NA,NA,"0.001203523",NA,NA,NA,NA,"0.000005860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000744548","0.000901299","0.001590060","0.000482021",NA,NA,NA,"0.000916918",NA,"0.000623772",NA,NA,NA,NA,NA,NA,NA,"0.000374621",NA
"C9JXB8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000962659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000036300",NA,"0.000024500","0.000005490","0.000009600",NA,NA,NA,NA,NA,NA,NA,NA,"0.000046800",NA,"0.002867579",NA,NA,"0.002025897",NA,NA,NA,NA,NA,NA,"0.001879395",NA,NA,NA,"0.012254037",NA,NA,"0.002001877","0.000627414"
"P39019",NA,"0.000332363",NA,NA,"0.000608263",NA,NA,"0.000833721",NA,"0.001692315",NA,NA,NA,"0.000888027","0.001474019",NA,"0.005177677","0.000576419","0.000862719","0.000492729","0.000460427",NA,NA,"0.001465866",NA,NA,"0.000100000","0.000003320","0.000022800","0.000003350","0.000013900",NA,NA,NA,NA,NA,"0.000012600",NA,NA,"0.000042300",NA,"0.003118946",NA,NA,"0.000512317",NA,NA,NA,NA,NA,"0.000689708","0.000615299",NA,"0.002389577","0.001958961","0.008353456","0.000491850","0.000718090","0.004434096","0.000994006"
"Q6UXA7","0.034941136",NA,NA,"0.003878026","0.010417114","0.001429802","0.008584250",NA,"0.008905308",NA,NA,"0.001013903","0.001376893","0.000794401","0.024032724","0.010868555","0.005020186","0.005178247",NA,"0.000851364",NA,"0.022723962",NA,NA,NA,NA,"0.000005250","0.000084500","0.000052600","0.000364224","0.000007580",NA,"0.000046200","0.000013400",NA,NA,"0.000014100",NA,NA,NA,NA,NA,"0.005039245",NA,"0.003342034","0.003348823",NA,"0.001333727",NA,"0.000396702","0.002387147",NA,NA,NA,NA,NA,NA,"0.020397033",NA,"0.001407348"
"P00352",NA,"0.001052726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000784757",NA,"0.000507101",NA,"0.000851441",NA,NA,"0.000425379",NA,"0.000461161",NA,NA,NA,"0.000084500","0.000005700","0.000020200",NA,NA,NA,NA,NA,"0.000004980",NA,"0.000004070",NA,NA,"0.000021200",NA,NA,NA,NA,"0.000605873",NA,NA,NA,NA,NA,NA,"0.001837710",NA,"0.000479224",NA,"0.000859566",NA,NA,"0.006089551",NA
"Q02878",NA,"0.000938196",NA,NA,NA,NA,NA,NA,NA,"0.000449346",NA,NA,NA,"0.000616912","0.000236439",NA,NA,"0.000701445",NA,"0.000803128",NA,NA,"0.000710645",NA,NA,NA,"0.000053800",NA,"0.000014200",NA,"0.000006380",NA,NA,NA,NA,"0.000004600",NA,NA,NA,"0.000065400",NA,"0.003085935",NA,NA,"0.003089106",NA,NA,NA,NA,"0.001095444",NA,"0.003857506",NA,NA,"0.002793437","0.007130849",NA,NA,"0.013331031",NA
"P39023",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000277558",NA,NA,NA,"0.000528470","0.001141835","0.000310927",NA,"0.000391089",NA,"0.000744115",NA,NA,"0.000233156",NA,"0.000365965",NA,"0.000078500",NA,"0.000030200",NA,"0.000018900",NA,NA,NA,NA,"0.000017100","0.000011900",NA,NA,"0.000050700",NA,"0.002435332",NA,NA,"0.001161060",NA,NA,NA,NA,"0.000581372",NA,"0.003766797",NA,"0.000583373","0.000280965","0.007469476",NA,NA,"0.006550455",NA
"P55072","0.000272365","0.000991525","0.000516562",NA,"0.000435711",NA,"0.000061000","0.000196500","0.000103475","0.000458471","0.000101207",NA,"0.000080000","0.000360280","0.000992537",NA,"0.000165799","0.000229107",NA,"0.000460099","0.000253032","0.000151054","0.000101676",NA,"0.000544886",NA,"0.000029700",NA,"0.000024900",NA,"0.000012900",NA,NA,"0.000000769",NA,"0.000005410","0.000002180",NA,NA,"0.000021600",NA,"0.001235565","0.000098800",NA,"0.002537130","0.000112393",NA,NA,"0.000067200","0.001077066",NA,"0.002099783",NA,"0.000393418","0.000404846","0.006186510",NA,NA,"0.006825015","0.000159442"
"P11216",NA,"0.000207366",NA,NA,NA,NA,NA,NA,"0.000169132","0.000100906",NA,NA,NA,"0.000252895","0.001220217","0.000474514",NA,NA,NA,"0.000307475",NA,"0.000274306","0.000356943",NA,NA,NA,"0.000009300",NA,"0.000015300",NA,"0.000001400","0.000000285",NA,NA,NA,NA,NA,"0.000000524",NA,"0.000026500",NA,"0.000670572",NA,NA,"0.002106647",NA,NA,NA,NA,"0.000121483",NA,"0.000596792",NA,"0.000185275",NA,"0.001944794",NA,NA,"0.003847971","0.000146738"
"Q8N392",NA,NA,NA,NA,NA,NA,NA,"0.000165053",NA,"0.000155979",NA,NA,NA,"0.000223259","0.000761109","0.000264045",NA,NA,"0.000497850",NA,"0.000550579",NA,"0.000809024",NA,"0.000096000",NA,"0.000007700","0.000001330","0.000006360",NA,"0.000001390",NA,NA,NA,"0.000002450","0.000001030",NA,NA,NA,"0.000003520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000505416",NA,NA,NA,"0.000938457",NA,NA,"0.002428419",NA
"Q99650","0.000189063","0.000134464",NA,NA,NA,NA,NA,"0.000073900","0.000319062",NA,NA,"0.000211821",NA,"0.000117903","0.000342597",NA,"0.000176336","0.000331426",NA,"0.000250465",NA,NA,"0.000217438",NA,NA,"0.000000874",NA,NA,"0.000000672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000825198","0.000207240","0.000167287",NA,NA,"0.000837911","0.000316196",NA,NA,"0.000069200",NA,NA,NA,NA,NA,NA,"0.000097000",NA
"Q96MK3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000368744","0.000116658",NA,NA,"0.000488793","0.000329662",NA,"0.000692001","0.000168320",NA,"0.000343448",NA,NA,NA,NA,"0.000006270",NA,"0.000001960",NA,NA,NA,NA,"0.000001840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000335533",NA,NA,NA,"0.000399252",NA
"Q8WVC2",NA,NA,NA,NA,"0.000913066",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.004142959",NA,"0.001065469","0.001068509",NA,"0.001663090","0.000604336",NA,"0.001103862",NA,NA,NA,"0.000054700",NA,"0.000019400",NA,"0.000003070",NA,NA,NA,NA,NA,NA,NA,NA,"0.000062400",NA,NA,NA,NA,"0.002672435",NA,NA,NA,NA,NA,NA,"0.001691526",NA,NA,"0.003871911","0.019982112",NA,NA,"0.018315569","0.000750598"
"P04233",NA,NA,NA,NA,"0.000301318",NA,NA,NA,NA,NA,NA,NA,"0.000764851",NA,NA,NA,"0.000485933",NA,NA,"0.000624374",NA,"0.000628149",NA,NA,NA,NA,"0.000008290",NA,NA,NA,NA,NA,NA,"0.000003340",NA,NA,NA,NA,NA,NA,NA,"0.000542508",NA,"0.001584619",NA,NA,"0.000410093",NA,"0.000542496",NA,"0.000838587",NA,"0.000949775",NA,"0.000545128",NA,"0.000475333",NA,NA,NA
"P61160","0.000097900","0.000483730","0.000319073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000447413",NA,"0.000771957",NA,NA,NA,NA,NA,"0.000267488",NA,NA,NA,"0.000074700",NA,"0.000016700",NA,"0.000004290",NA,NA,NA,NA,NA,NA,NA,NA,"0.000031700",NA,"0.000907057",NA,NA,"0.000490417",NA,NA,NA,NA,NA,NA,"0.000867228",NA,NA,"0.000406362","0.001441809",NA,NA,"0.005421157",NA
"P51884","0.001100445","0.000151921","0.000261228",NA,NA,NA,NA,NA,"0.011418317","0.000599254",NA,"0.000443414",NA,NA,"0.000668816",NA,"0.001372929","0.001230384",NA,"0.000984265","0.001013052",NA,"0.000575054",NA,"0.002565371",NA,NA,NA,NA,"0.000006790",NA,"0.000003310",NA,NA,NA,NA,NA,NA,NA,NA,"0.000003100",NA,"0.000395488",NA,"0.000377670",NA,"0.001772901","0.002490049","0.000201064","0.000382063","0.001016080",NA,NA,NA,"0.001588379","0.000462045",NA,NA,"0.001320168",NA
"Q15782","0.001594202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000157857",NA,"0.004128282",NA,"0.000958271","0.000251566",NA,NA,NA,"0.000612367",NA,NA,NA,NA,"0.000012200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000003940","0.006752259","0.002166526","0.000865603",NA,"0.000539289","0.002951163","0.007511135",NA,NA,NA,NA,NA,NA,"0.000240252",NA,NA,NA,NA,NA
"O14672","0.000193722",NA,NA,"0.000373554",NA,"0.000221121",NA,"0.000369544","0.000171533",NA,NA,"0.001130802",NA,NA,"0.000474862","0.000676241","0.001462039","0.001390406","0.000794657","0.001280233","0.001379071",NA,"0.000394594","0.000900665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000300030",NA,"0.000174902",NA,NA,"0.000279283",NA,NA,NA,NA,NA,NA,"0.000289539",NA,NA,NA,"0.001742845","0.000225741"
"Q9Y2S2",NA,"0.000277598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000552228",NA,NA,NA,NA,NA,NA,NA,"0.000604157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001109987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.003707740",NA,NA,"0.001806612",NA
"P00568",NA,"0.002081046",NA,NA,"0.000852438",NA,NA,"0.000946323","0.000921360","0.001191786",NA,NA,NA,NA,"0.001014692",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000255525",NA,"0.000007620",NA,NA,NA,"0.000005180",NA,NA,NA,"0.000005160","0.000004980","0.000005880",NA,NA,"0.000057000",NA,"0.001566481","0.000910588",NA,"0.001928394",NA,NA,NA,NA,NA,NA,"0.002276663",NA,"0.001314067",NA,"0.004087443",NA,NA,"0.002892297","0.000749274"
"P98082",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000057100",NA,NA,NA,NA,NA,"0.000378851",NA,NA,"0.000266141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000297008",NA,NA,NA,"0.000462200",NA,NA,"0.001903749",NA
"Q96TA1",NA,NA,"0.000053600",NA,"0.000081100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000037500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000006200","0.000000637","0.000002070",NA,NA,NA,NA,NA,"0.000003620",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000103941",NA,NA,NA,NA,NA,NA,"0.000142598",NA,NA,NA,"0.000156592",NA,NA,"0.000385491",NA
"P07195","0.005424578","0.012620504","0.009835362",NA,"0.005809714","0.007869849",NA,NA,NA,NA,NA,"0.002843498",NA,"0.038886574","0.047397178","0.018857534","0.025255731","0.028113028","0.000751112","0.005368170","0.017158402",NA,"0.033275549",NA,NA,"0.000016900","0.000475088","0.000059500","0.000434326","0.000059500","0.000388839","0.000065000","0.000095700","0.000017800","0.000135328","0.000183945","0.000184075","0.000080300","0.000038600","0.000493943","0.000018600","0.016711943","0.016952574","0.002909480","0.017285901","0.005543802","0.008581483","0.019447675","0.004153105",NA,NA,"0.034987632",NA,NA,"0.000452042","0.002681444",NA,NA,"0.127240917","0.000292206"
"P36578","0.000383029","0.000732185","0.000235670",NA,"0.000627813",NA,NA,NA,NA,"0.001568093",NA,NA,NA,"0.001390287","0.004307216","0.000874208","0.001370052","0.000503951",NA,"0.002374799","0.000698322","0.000240893","0.001334732",NA,NA,NA,"0.000086000",NA,"0.000044800","0.000003880","0.000004080","0.000004520",NA,"0.000001580","0.000003380","0.000011100","0.000005830",NA,"0.000002720","0.000076500",NA,"0.003717734",NA,NA,"0.000488521",NA,NA,NA,NA,NA,NA,"0.006213489",NA,"0.001470924",NA,"0.015641855",NA,"0.000422766","0.015804385",NA
"Q9NZ08",NA,"0.000270311",NA,NA,NA,NA,NA,NA,NA,"0.000077500",NA,"0.000046900","0.000541267",NA,"0.000462418","0.000078200","0.000060000","0.000292725",NA,"0.000571338","0.000104726","0.000290293","0.000043900",NA,NA,NA,"0.000002560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000172466",NA,NA,NA,"0.000186831","0.000260018",NA,NA,NA,"0.000369277","0.000081400",NA,"0.000147422","0.000154538",NA,NA,"0.001418081",NA
"P81605","0.019284710","0.126205044","0.023628527",NA,"0.067974435","0.135929260",NA,NA,"0.003673823",NA,NA,"0.018156601",NA,"0.013292933","0.015321018","0.003170643","0.001338200","0.001821425",NA,"0.005454790","0.001918688","0.049013247","0.010907116",NA,NA,NA,NA,"0.000048700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.024475891","0.007853775","0.034800503","0.048109252","0.014348934","0.013095638","0.028569144","0.059000712",NA,NA,"0.060266437",NA,NA,"0.003518287","0.002912081",NA,NA,NA,NA
"P07741","0.000404597","0.001817488","0.001717559",NA,"0.001698689",NA,NA,"0.000305332",NA,"0.001500800",NA,NA,"0.000585829","0.002235005","0.003254067","0.001054255","0.000945382","0.000546000",NA,"0.000803716",NA,"0.000296472","0.000571798",NA,"0.002302054",NA,"0.000038700",NA,"0.000022700",NA,"0.000020000","0.000001920",NA,NA,"0.000014500","0.000006740","0.000008280","0.000002300",NA,"0.000054300",NA,"0.002617539","0.000492303",NA,"0.002434133",NA,NA,"0.000535637",NA,"0.002066030",NA,"0.004172251",NA,"0.001636306","0.002078869","0.007947142","0.000892054",NA,"0.009897874","0.000964087"
"Q9Y646","0.003420632","0.000576227","0.000268661",NA,"0.000571250","0.000378594",NA,"0.001825297","0.002881498","0.000289270","0.000959237","0.003874951",NA,"0.001772988","0.002730225","0.004672603","0.000959650","0.001423123",NA,"0.002367965","0.001177669","0.003562319","0.003981481","0.002050404","0.000379827","0.000025300",NA,"0.000004870",NA,NA,NA,"0.000008360",NA,NA,"0.000006330",NA,"0.000001800",NA,NA,"0.000004070","0.000006290",NA,"0.000546245","0.000567623","0.001243319","0.002455434","0.001487003","0.002171560","0.000990064",NA,"0.000507343","0.001467223",NA,NA,"0.000554627","0.004194084",NA,"0.000427301","0.004635308","0.000543304"
"Q9BXJ1","0.002608879",NA,"0.000868517",NA,"0.000281114","0.002823112","0.001111819","0.000816774",NA,NA,NA,"0.000721836",NA,"0.001140423","0.001829154","0.001860380","0.001872222","0.000604577","0.003602254","0.001906260","0.002866825","0.001503662","0.003963477","0.007457362","0.004503285","0.000006970",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000003810",NA,NA,NA,NA,NA,"0.001983251","0.001874118","0.000915251","0.000733517","0.002363815","0.000771723","0.001217959","0.001236410","0.001303664","0.002500995","0.000785417","0.001015076",NA,"0.002546998","0.000516696","0.001868250",NA,"0.000693520","0.000997629"
"Q5JP53",NA,"0.000312368","0.000857159",NA,"0.000714354",NA,NA,NA,NA,"0.000948712",NA,NA,NA,"0.000872442","0.001655841","0.000288064","0.008599905",NA,NA,"0.000896629",NA,NA,"0.000466202",NA,NA,NA,"0.000115989",NA,"0.000022900",NA,"0.000017500","0.000008510",NA,"0.000008940",NA,"0.000007670","0.000005400",NA,NA,"0.000049600",NA,"0.003208507",NA,NA,"0.001130533",NA,NA,"0.002094057",NA,"0.001115139",NA,"0.003861109",NA,"0.000368735","0.000283858","0.003075610",NA,NA,"0.006334705","0.000235102"
"P27348","0.000461390","0.000555438",NA,NA,NA,NA,NA,NA,NA,"0.000981157",NA,NA,NA,"0.000635286","0.001032867","0.000466516","0.000461771",NA,NA,NA,"0.000698809",NA,NA,NA,NA,NA,"0.000017800","0.000003090",NA,NA,NA,NA,NA,NA,NA,NA,"0.000005020",NA,NA,"0.000009900",NA,"0.003913090",NA,NA,"0.000487361",NA,NA,"0.000795912",NA,"0.000744778",NA,NA,NA,"0.000601941","0.001063608","0.002221520",NA,NA,"0.004506618","0.000468194"
"Q01518",NA,"0.001490018","0.000827712",NA,"0.000685825",NA,NA,"0.000153972",NA,"0.000143493",NA,NA,NA,"0.000455697","0.001067998","0.000188628","0.000342088",NA,NA,NA,NA,NA,"0.000221179",NA,NA,NA,"0.000109013","0.000000965","0.000026800",NA,"0.000017200","0.000001250",NA,NA,"0.000002470","0.000012300",NA,NA,NA,"0.000025000",NA,"0.001010634","0.000185583",NA,"0.001908700",NA,"0.000165310","0.000339037",NA,"0.000300913",NA,"0.003881662",NA,"0.000524378",NA,"0.003186686",NA,NA,"0.010380419","0.000476024"
"P05546","0.000217129",NA,NA,NA,NA,NA,"0.000285861",NA,"0.000434896",NA,NA,"0.000633475","0.000115018","0.000311702","0.000091000","0.000460552","0.000202719","0.000907916","0.001036687","0.000822470","0.001256339",NA,"0.000232717","0.001787259",NA,NA,"0.000001960",NA,NA,"0.000002070",NA,NA,NA,NA,NA,NA,"0.000004690","0.000001620","0.000004810",NA,NA,NA,"0.000524210",NA,NA,"0.000570580","0.000453354","0.000622707","0.000152498",NA,NA,NA,NA,NA,"0.000777153","0.000301178",NA,"0.000257541","0.000087800","0.000194680"
"P46940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000281550","0.000170346","0.000025500","0.000050800",NA,NA,"0.000138821","0.000026100",NA,NA,NA,NA,NA,"0.000020400",NA,"0.000003710",NA,NA,NA,"0.000001720",NA,NA,NA,"0.000000932",NA,NA,"0.000001200",NA,"0.000276016",NA,NA,"0.000131053",NA,NA,NA,NA,NA,NA,"0.000091400",NA,NA,NA,"0.000497354",NA,NA,"0.001091748",NA
